"376.5","33.000",
"377.0","33.000",
"377.5","33.000",
"378.0","34.000",
"378.5","33.000",
"379.0","33.000",
"379.5","33.000",
"380.0","33.000",
"380.5","33.000",
"381.0","33.000",
"381.5","33.000",
"382.0","33.000",
"382.5","34.000",
"383.0","33.000",
"383.5","33.000",
"384.0","33.000",
"384.5","32.000",
"385.0","33.000",
"385.5","33.000",
"386.0","33.000",
"386.5","33.000",
"387.0","33.000",
"387.5","34.000",
"388.0","34.000",
"389.0","34.000",
"389.5","33.000",
"390.0","34.000",
"390.5","35.000",
"391.0","33.000",
"391.5","35.000",
"392.0","33.000",
"392.5","33.000",
"393.0","34.000",
"393.5","32.000",
"394.0","34.000",
"394.5","34.000",
"395.0","32.000",
"395.5","33.000",
"396.0","34.000",
"396.5","34.000",
"397.0","34.000",
"397.5","33.000",
"398.0","33.000",
"398.5","33.000",
"399.5","33.000",
"400.0","33.000",
"400.5","33.000",
"401.0","35.000",
"401.5","34.000",
"402.0","34.000",
"402.5","34.000",
"403.0","34.000",
"403.5","32.000",
"404.0","35.000",
"404.5","38.000",
"405.0","38.000",
"405.5","35.000",
"406.0","40.000",
"406.5","42.000",
"407.0","41.000",
"407.5","41.000",
"408.0","41.000",
"408.5","44.000",
"409.0","36.000",
"410.0","40.000",
"410.5","43.000",
"411.0","40.000",
"411.5","36.000",
"412.0","36.000",
"412.5","35.000",
"413.0","39.000",
"413.5","37.000",
"414.0","40.000",
"414.5","40.000",
"415.5","39.000",
"416.0","44.000",
"416.5","44.000",
"417.0","43.000",
"417.5","42.000",
"418.0","45.000",
"418.5","41.000",
"419.0","43.000",
"419.5","44.000",
"420.5","44.000",
"421.0","37.000",
"421.5","36.000",
"422.0","36.000",
"422.5","36.000",
"423.0","36.000",
"423.5","36.000",
"424.0","36.000",
"424.5","35.000",
"425.0","36.000",
"426.0","35.000",
"426.5","35.000",
"427.0","36.000",
"427.5","37.000",
"428.0","35.000",
"428.5","36.000",
"429.0","36.000",
"429.5","35.000",
"430.0","36.000",
"430.5","44.000",
"431.0","36.000",
"431.5","36.000",
"432.0","35.000",
"432.5","35.000",
"433.0","35.000",
"433.5","35.000",
"434.0","35.000",
"434.5","36.000",
"435.0","35.000",
"435.5","35.000",
"436.0","35.000",
"436.5","35.000",
"437.0","35.000",
"437.5","35.000",
"438.0","41.000",
"438.5","36.000",
"439.0","36.000",
"439.5","39.000",
"440.0","36.000",
"440.5","36.000",
"441.0","36.000",
"441.5","43.000",
"442.0","36.000",
"442.5","35.000",
"443.0","36.000",
"443.5","36.000",
"444.0","36.000",
"444.5","35.000",
"445.0","36.000",
"445.5","35.000",
"446.0","34.000",
"446.5","36.000",
"447.0","36.000",
"447.5","36.000",
"448.0","35.000",
"448.5","35.000",
"449.0","35.000",
"449.5","35.000",
"450.0","35.000",
"450.5","34.000",
"451.0","35.000",
"452.0","35.000",
"452.5","34.000",
"453.0","34.000",
"453.5","35.000",
"454.0","34.000",
"454.5","35.000",
"455.0","35.000",
"455.5","36.000",
"456.0","35.000",
"456.5","35.000",
"457.5","35.000",
"458.0","38.000",
"458.5","43.000",
"459.0","41.000",
"459.5","35.000",
"460.0","35.000",
"460.5","35.000",
"461.0","34.000",
"461.5","36.000",
"462.0","35.000",
"462.5","34.000",
"463.0","35.000",
"463.5","35.000",
"464.0","35.000",
"464.5","35.000",
"465.0","34.000",
"465.5","34.000",
"466.0","34.000",
"466.5","34.000",
"467.0","36.000",
"467.5","34.000",
"468.0","35.000",
"468.5","34.000",
"469.0","34.000",
"469.5","35.000",
"470.0","35.000",
"470.5","35.000",
"471.0","35.000",
"471.5","34.000",
"472.0","34.000",
"473.0","34.000",
"473.5","33.000",
"474.0","34.000",
"474.5","34.000",
"475.0","35.000",
"475.5","34.000",
"476.0","35.000",
"476.5","34.000",
"477.0","34.000",
"477.5","33.000",
"478.0","34.000",
"478.5","34.000",
"479.0","34.000",
"479.5","33.000",
"480.0","34.000",
"480.5","34.000",
"481.0","35.000",
"481.5","35.000",
"482.0","34.000",
"482.5","34.000",
"483.0","34.000",
"483.5","33.000",
"484.0","34.000",
"484.5","34.000",
"485.0","34.000",
"485.5","33.000",
"486.0","34.000",
"486.5","34.000",
"487.0","35.000",
"487.5","35.000",
"488.0","34.000",
"488.5","34.000",
"489.0","35.000",
"489.5","33.000",
"490.0","33.000",
"490.5","34.000",
"491.0","33.000",
"491.5","35.000",
"492.0","33.000",
"492.5","34.000",
"493.0","35.000",
"493.5","34.000",
"494.0","33.000",
"494.5","33.000",
"495.0","35.000",
"495.5","34.000",
"496.0","33.000",
"496.5","33.000",
"497.0","34.000",
"497.5","33.000",
"498.0","34.000",
"498.5","33.000",
"499.0","34.000",
"499.5","34.000",
"500.0","34.000",
"500.5","34.000",
"501.0","33.000",
"501.5","33.000",
"502.0","34.000",
"502.5","33.000",
"503.0","33.000",
"503.5","34.000",
"504.0","34.000",
"504.5","34.000",
"505.0","34.000",
"505.5","34.000",
"506.0","34.000",
"506.5","34.000",
"507.0","33.000",
"507.5","33.000",
"508.0","33.000",
"508.5","33.000",
"509.0","33.000",
"509.5","33.000",
"510.0","33.000",
"510.5","33.000",
"511.0","33.000",
"511.5","33.000",
"512.0","34.000",
"512.5","34.000",
"513.0","33.000",
"513.5","34.000",
"514.0","33.000",
"514.5","33.000",
"515.0","33.000",
"515.5","33.000",
"516.0","33.000",
"516.5","33.000",
"517.0","34.000",
"517.5","33.000",
"518.0","33.000",
"519.0","33.000",
"519.5","35.000",
"520.0","34.000",
"520.5","33.000",
"521.0","34.000",
"521.5","32.000",
"522.0","34.000",
"522.5","33.000",
"523.0","33.000",
"523.5","33.000",
"524.0","33.000",
"524.5","33.000",
"525.0","33.000",
"525.5","33.000",
"526.0","33.000",
"526.5","33.000",
"527.0","33.000",
"527.5","33.000",
"528.0","33.000",
"528.5","32.000",
"529.0","33.000",
"529.5","33.000",
"530.0","34.000",
"530.5","33.000",
"531.0","34.000",
"531.5","34.000",
"532.0","36.000",
"532.5","35.000",
"533.0","34.000",
"533.5","33.000",
"534.0","35.000",
"534.5","34.000",
"535.0","33.000",
"535.5","34.000",
"536.0","34.000",
"536.5","33.000",
"537.0","33.000",
"537.5","33.000",
"538.0","33.000",
"538.5","33.000",
"539.5","34.000",
"540.0","34.000",
"540.5","34.000",
"541.0","33.000",
"541.5","33.000",
"542.0","33.000",
"542.5","32.000",
"543.0","34.000",
"543.5","33.000",
"544.0","34.000",
"544.5","34.000",
"545.0","34.000",
"545.5","34.000",
"546.0","33.000",
"546.5","33.000",
"547.0","33.000",
"547.5","33.000",
"548.0","33.000",
"548.5","33.000",
"549.0","33.000",
"549.5","33.000",
"550.0","34.000",
"550.5","34.000",
"551.0","33.000",
"551.5","32.000",
"552.0","34.000",
"552.5","33.000",
"553.0","33.000",
"553.5","33.000",
"554.0","33.000",
"554.5","33.000",
"555.0","33.000",
"555.5","33.000",
"556.0","34.000",
"556.5","32.000",
"557.0","34.000",
"557.5","33.000",
"558.0","33.000",
"558.5","34.000",
"559.0","34.000",
"559.5","34.000",
"560.0","34.000",
"560.5","33.000",
"561.0","34.000",
"561.5","34.000",
"562.0","33.000",
"562.5","34.000",
"563.0","35.000",
"563.5","34.000",
"564.0","34.000",
"565.0","34.000",
"565.5","37.000",
"566.0","35.000",
"566.5","34.000",
"567.0","34.000",
"567.5","33.000",
"568.0","33.000",
"568.5","33.000",
"569.0","33.000",
"569.5","39.000",
"570.0","39.000",
"570.5","34.000",
"571.0","34.000",
"571.5","35.000",
"572.0","35.000",
"572.5","34.000",
"573.0","34.000",
"573.5","33.000",
"574.0","33.000",
"574.5","33.000",
"575.0","34.000",
"575.5","33.000",
"576.0","34.000",
"576.5","34.000",
"577.0","33.000",
"577.5","34.000",
"578.0","33.000",
"578.5","33.000",
"579.0","33.000",
"579.5","33.000",
"580.0","33.000",
"580.5","33.000",
"581.0","33.000",
"581.5","34.000",
"582.0","34.000",
"582.5","33.000",
"583.0","34.000",
"583.5","33.000",
"584.0","33.000",
"584.5","33.000",
"585.5","34.000",
"586.0","34.000",
"586.5","32.000",
"587.0","33.000",
"587.5","33.000",
"588.0","33.000",
"588.5","33.000",
"589.0","33.000",
"589.5","33.000",
"590.0","33.000",
"590.5","33.000",
"591.0","33.000",
"591.5","34.000",
"592.0","33.000",
"592.5","33.000",
"593.0","32.000",
"593.5","35.000",
"594.0","33.000",
"594.5","33.000",
"595.0","33.000",
"595.5","34.000",
"596.0","33.000",
"596.5","33.000",
"597.0","33.000",
"597.5","33.000",
"598.0","33.000",
"598.5","33.000",
"599.0","33.000",
"599.5","33.000",
"600.0","33.000",
"601.0","33.000",
"601.5","33.000",
"602.0","33.000",
"602.5","33.000",
"603.0","33.000",
"603.5","34.000",
"604.0","34.000",
"604.5","33.000",
"605.0","33.000",
"605.5","33.000",
"606.0","34.000",
"606.5","33.000",
"607.0","34.000",
"607.5","34.000",
"608.0","35.000",
"608.5","34.000",
"609.0","34.000",
"609.5","34.000",
"610.0","34.000",
"610.5","33.000",
"611.0","32.000",
"611.5","33.000",
"612.0","33.000",
"612.5","33.000",
"613.0","34.000",
"613.5","33.000",
"614.0","34.000",
"614.5","33.000",
"615.0","33.000",
"615.5","33.000",
"616.0","34.000",
"616.5","33.000",
"617.0","34.000",
"617.5","33.000",
"618.0","33.000",
"618.5","33.000",
"619.0","33.000",
"619.5","33.000",
"620.0","34.000",
"620.5","33.000",
"621.0","33.000",
"621.5","34.000",
"622.0","33.000",
"622.5","33.000",
"623.0","32.000",
"623.5","34.000",
"624.0","33.000",
"624.5","33.000",
"625.0","33.000",
"625.5","32.000",
"626.0","33.000",
"626.5","33.000",
"627.0","32.000",
"627.5","32.000",
"628.0","34.000",
"628.5","33.000",
"629.0","34.000",
"629.5","32.000",
"630.0","33.000",
"630.5","34.000",
"631.0","33.000",
"631.5","33.000",
"632.0","35.000",
"632.5","33.000",
"633.0","35.000",
"633.5","33.000",
"634.0","33.000",
"634.5","33.000",
"635.0","33.000",
"635.5","33.000",
"636.0","33.000",
"637.0","33.000",
"637.5","34.000",
"638.0","33.000",
"638.5","33.000",
"639.0","33.000",
"639.5","32.000",
"640.0","33.000",
"640.5","33.000",
"641.0","33.000",
"641.5","33.000",
"642.0","33.000",
"642.5","33.000",
"643.0","33.000",
"643.5","33.000",
"644.0","33.000",
"644.5","34.000",
"645.0","33.000",
"645.5","33.000",
"646.0","33.000",
"646.5","33.000",
"647.0","33.000",
"647.5","33.000",
"648.0","33.000",
"648.5","33.000",
"649.0","33.000",
"649.5","33.000",
"650.0","33.000",
"650.5","33.000",
"651.0","33.000",
"651.5","33.000",
"652.0","35.000",
"652.5","33.000",
"653.0","33.000",
"653.5","33.000",
"654.0","33.000",
"654.5","33.000",
"655.0","33.000",
"655.5","32.000",
"656.0","33.000",
"656.5","34.000",
"657.5","33.000",
"658.0","33.000",
"658.5","34.000",
"659.0","33.000",
"659.5","34.000",
"660.0","33.000",
"660.5","33.000",
"661.0","33.000",
"661.5","32.000",
"662.0","33.000",
"662.5","32.000",
"663.0","33.000",
"663.5","32.000",
"664.0","32.000",
"664.5","33.000",
"665.0","33.000",
"665.5","33.000",
"666.0","33.000",
"666.5","33.000",
"667.0","34.000",
"667.5","33.000",
"668.0","33.000",
"668.5","33.000",
"669.0","33.000",
"669.5","34.000",
"670.0","33.000",
"670.5","33.000",
"671.0","33.000",
"671.5","33.000",
"672.0","33.000",
"672.5","33.000",
"673.0","33.000",
"673.5","33.000",
"674.0","33.000",
"674.5","33.000",
"675.0","33.000",
"675.5","33.000",
"676.0","32.000",
"676.5","33.000",
"677.0","34.000",
"678.0","33.000",
"678.5","32.000",
"679.0","33.000",
"679.5","33.000",
"680.0","32.000",
