"144.0","45.000",
"144.5","44.000",
"145.0","44.000",
"145.5","44.000",
"146.0","44.000",
"146.5","44.000",
"147.0","45.000",
"147.5","45.000",
"148.0","45.000",
"148.5","44.000",
"149.0","45.000",
"149.5","44.000",
"150.0","45.000",
"150.5","45.000",
"151.0","44.000",
"151.5","45.000",
"152.0","44.000",
"152.5","45.000",
"153.0","45.000",
"153.5","44.000",
"154.0","45.000",
"154.5","44.000",
"155.0","45.000",
"155.5","44.000",
"156.0","44.000",
"156.5","43.000",
"157.0","60.000",
"157.5","65.000",
"158.0","67.000",
"158.5","68.000",
"159.0","70.000",
"159.5","72.000",
"160.0","72.000",
"160.5","73.000",
"161.0","74.000",
"161.5","75.000",
"162.0","75.000",
"162.5","76.000",
"163.0","76.000",
"163.5","76.000",
"164.0","77.000",
"164.5","77.000",
"165.0","77.000",
"165.5","77.000",
"166.0","78.000",
"166.5","78.000",
"167.0","79.000",
"167.5","79.000",
"168.0","79.000",
"168.5","79.000",
"169.0","79.000",
"169.5","80.000",
"170.0","80.000",
"170.5","80.000",
"171.0","81.000",
"171.5","80.000",
"172.0","81.000",
"172.5","82.000",
"173.0","81.000",
"173.5","82.000",
"174.0","82.000",
"174.5","81.000",
"175.0","81.000",
"175.5","82.000",
"176.0","83.000",
"176.5","83.000",
"177.0","82.000",
"177.5","83.000",
"178.0","83.000",
"178.5","84.000",
"179.0","84.000",
"179.5","84.000",
"180.0","84.000",
"180.5","84.000",
"181.0","85.000",
"181.5","84.000",
"182.0","85.000",
"182.5","84.000",
"183.0","85.000",
"183.5","85.000",
"184.0","85.000",
"184.5","86.000",
"185.0","86.000",
"185.5","87.000",
"186.0","86.000",
"186.5","86.000",
"187.0","86.000",
"187.5","85.000",
"188.0","87.000",
"188.5","86.000",
"189.5","87.000",
"190.0","86.000",
"190.5","87.000",
"191.0","87.000",
"191.5","88.000",
"192.0","87.000",
"192.5","88.000",
"193.0","88.000",
"193.5","89.000",
"194.0","89.000",
"194.5","88.000",
"195.0","89.000",
"195.5","89.000",
"196.0","89.000",
"196.5","89.000",
"197.0","90.000",
"197.5","89.000",
"198.0","90.000",
"198.5","90.000",
"199.0","90.000",
"199.5","90.000",
"200.0","91.000",
"200.5","91.000",
"201.0","90.000",
"201.5","91.000",
"202.0","91.000",
"202.5","91.000",
"203.0","91.000",
"203.5","91.000",
"204.0","92.000",
"204.5","92.000",
"205.0","92.000",
"205.5","93.000",
"206.0","92.000",
"206.5","92.000",
"207.0","91.000",
"207.5","93.000",
"208.0","92.000",
"208.5","94.000",
"209.0","93.000",
"209.5","93.000",
"210.0","93.000",
"210.5","93.000",
"211.0","94.000",
"211.5","93.000",
"212.0","93.000",
"212.5","93.000",
"213.0","94.000",
"213.5","95.000",
"214.0","94.000",
"214.5","96.000",
"215.0","94.000",
"215.5","96.000",
"216.0","96.000",
"216.5","94.000",
"217.0","75.000",
"217.5","70.000",
"218.0","67.000",
"218.5","66.000",
"219.0","65.000",
"219.5","62.000",
"220.0","62.000",
"220.5","72.000",
"221.0","66.000",
"221.5","67.000",
"222.0","62.000",
"222.5","62.000",
"223.0","60.000",
"223.5","60.000",
"224.0","60.000",
"224.5","59.000",
"225.5","59.000",
"226.0","58.000",
"226.5","58.000",
"227.0","58.000",
"227.5","58.000",
"228.0","58.000",
"228.5","57.000",
"229.0","58.000",
"229.5","58.000",
"230.0","58.000",
"230.5","58.000",
"231.0","57.000",
"231.5","56.000",
"232.0","56.000",
"232.5","56.000",
"233.0","56.000",
"233.5","55.000",
"234.0","55.000",
"234.5","55.000",
"235.0","56.000",
"235.5","55.000",
"236.0","57.000",
"236.5","56.000",
"237.0","55.000",
"237.5","54.000",
"238.0","54.000",
"238.5","55.000",
"239.0","55.000",
"239.5","55.000",
"240.0","54.000",
"241.0","54.000",
"241.5","54.000",
"242.0","53.000",
"242.5","54.000",
"243.0","53.000",
"243.5","54.000",
"244.0","54.000",
"244.5","54.000",
"245.0","54.000",
"245.5","54.000",
"246.0","53.000",
"246.5","53.000",
"247.0","53.000",
"247.5","53.000",
"248.0","53.000",
"248.5","52.000",
"249.0","53.000",
"249.5","54.000",
"250.0","53.000",
"250.5","54.000",
"251.0","53.000",
"251.5","53.000",
"252.0","53.000",
"252.5","52.000",
"253.0","52.000",
"253.5","52.000",
"254.0","52.000",
"254.5","52.000",
"255.0","53.000",
"255.5","53.000",
"256.0","52.000",
"256.5","51.000",
"257.0","53.000",
"257.5","51.000",
"258.0","52.000",
"258.5","52.000",
"259.0","51.000",
"259.5","51.000",
"260.0","51.000",
"260.5","51.000",
"261.5","52.000",
"262.0","51.000",
"262.5","51.000",
"263.0","51.000",
"263.5","51.000",
"264.0","52.000",
"264.5","51.000",
"265.0","51.000",
"265.5","52.000",
"266.0","51.000",
"266.5","50.000",
"267.0","50.000",
"267.5","51.000",
"268.0","50.000",
"268.5","50.000",
"269.0","50.000",
"269.5","50.000",
"270.0","50.000",
"270.5","50.000",
"271.0","49.000",
"271.5","51.000",
"272.0","50.000",
"272.5","50.000",
"273.0","50.000",
"273.5","51.000",
"274.0","50.000",
"274.5","50.000",
"275.0","51.000",
"275.5","51.000",
"276.0","50.000",
"277.0","50.000",
"277.5","49.000",
"278.0","49.000",
"278.5","49.000",
"279.0","50.000",
"279.5","50.000",
"280.0","50.000",
"280.5","50.000",
"281.0","50.000",
"281.5","49.000",
"282.0","49.000",
"282.5","49.000",
"283.0","49.000",
"283.5","49.000",
"284.0","50.000",
"284.5","50.000",
"285.0","49.000",
"285.5","49.000",
"286.0","47.000",
"286.5","49.000",
"287.0","48.000",
"287.5","48.000",
"288.0","48.000",
"288.5","48.000",
"289.0","48.000",
"289.5","48.000",
"290.0","48.000",
"290.5","48.000",
"291.0","47.000",
"291.5","48.000",
"292.0","48.000",
"292.5","48.000",
"293.0","47.000",
"293.5","47.000",
"294.0","48.000",
"294.5","48.000",
"295.0","47.000",
"295.5","47.000",
"296.0","49.000",
"296.5","47.000",
"297.5","48.000",
"298.0","46.000",
"298.5","47.000",
"299.0","47.000",
"299.5","48.000",
"300.0","47.000",
"300.5","48.000",
"301.0","47.000",
"301.5","48.000",
"302.0","48.000",
"302.5","48.000",
"303.0","46.000",
"303.5","47.000",
"304.0","48.000",
"304.5","47.000",
"305.0","47.000",
"305.5","47.000",
"306.0","47.000",
"306.5","47.000",
"307.0","46.000",
"307.5","47.000",
"308.0","47.000",
"308.5","47.000",
"309.0","46.000",
"309.5","47.000",
"310.0","46.000",
"310.5","46.000",
"311.0","46.000",
"311.5","46.000",
"312.0","47.000",
"313.0","46.000",
"313.5","46.000",
"314.0","47.000",
"314.5","46.000",
"315.0","47.000",
"315.5","46.000",
"316.0","46.000",
"316.5","45.000",
"317.0","46.000",
"317.5","46.000",
"318.0","46.000",
"318.5","47.000",
"319.0","46.000",
"319.5","46.000",
"320.0","45.000",
"320.5","45.000",
"321.0","46.000",
"321.5","45.000",
"322.0","45.000",
"322.5","46.000",
"323.0","45.000",
"323.5","45.000",
"324.0","46.000",
"324.5","46.000",
"325.0","46.000",
"325.5","45.000",
"326.0","45.000",
"326.5","45.000",
"327.0","45.000",
"327.5","45.000",
"328.0","45.000",
"328.5","46.000",
"329.0","45.000",
"329.5","45.000",
"330.0","45.000",
"330.5","45.000",
"331.0","44.000",
"331.5","45.000",
"332.0","45.000",
"332.5","44.000",
"333.5","45.000",
"334.0","45.000",
"334.5","45.000",
"335.0","44.000",
"335.5","45.000",
"336.0","45.000",
"336.5","45.000",
"337.0","45.000",
"337.5","45.000",
"338.0","44.000",
