"142.0","86.000",
"142.5","86.000",
"143.0","85.000",
"143.5","85.000",
"144.0","86.000",
"144.5","85.000",
"145.0","85.000",
"145.5","85.000",
"146.0","86.000",
"146.5","85.000",
"147.0","85.000",
"147.5","85.000",
"148.0","85.000",
"148.5","85.000",
"149.0","86.000",
"149.5","86.000",
"150.0","85.000",
"150.5","85.000",
"151.0","85.000",
"151.5","86.000",
"152.0","68.000",
"152.5","62.000",
"153.0","60.000",
"153.5","58.000",
"154.0","57.000",
"154.5","57.000",
"155.0","54.000",
"155.5","54.000",
"156.0","53.000",
"156.5","53.000",
"157.0","52.000",
"157.5","52.000",
"158.0","53.000",
"158.5","51.000",
"159.0","52.000",
"160.0","52.000",
"160.5","52.000",
"161.0","51.000",
"161.5","51.000",
"162.0","50.000",
"162.5","50.000",
"163.0","50.000",
"163.5","50.000",
"164.0","50.000",
"164.5","50.000",
"165.0","50.000",
"165.5","50.000",
"166.0","50.000",
"166.5","49.000",
"167.0","49.000",
"167.5","49.000",
"168.0","48.000",
"168.5","49.000",
"169.0","48.000",
"169.5","49.000",
"170.0","49.000",
"170.5","48.000",
"171.0","48.000",
"171.5","47.000",
"172.0","48.000",
"172.5","48.000",
"173.0","48.000",
"173.5","46.000",
"174.0","48.000",
"174.5","47.000",
"175.5","48.000",
"176.0","47.000",
"176.5","47.000",
"177.0","47.000",
"177.5","47.000",
"178.0","47.000",
"178.5","46.000",
"179.0","47.000",
"179.5","46.000",
"180.0","46.000",
"180.5","47.000",
"181.0","46.000",
"181.5","46.000",
"182.0","46.000",
"182.5","45.000",
"183.0","45.000",
"183.5","46.000",
"184.0","45.000",
"184.5","44.000",
"185.0","46.000",
"185.5","45.000",
"186.0","45.000",
"186.5","45.000",
"187.0","45.000",
"187.5","44.000",
"188.0","44.000",
"188.5","44.000",
"189.0","44.000",
"189.5","44.000",
"190.0","44.000",
"190.5","54.000",
"191.0","45.000",
"191.5","45.000",
"192.0","45.000",
"192.5","44.000",
"193.0","44.000",
"193.5","44.000",
"194.0","45.000",
"194.5","43.000",
"195.0","43.000",
"196.0","44.000",
